,file_name,sine_wave,sine_freq,square_wave,square_freq,saw_wave,saw_freq,triangle_wave,triangle_freq,note,octave,note_octave,attack_duration,decay_duration,sustain_level,sustain_duration,release_duration
764,multi_G♯8_765,0,0,0,0,1,6516.4597706030845,0,0,G♯,8,G♯8,0.9136074029506491,2.551922438212121,0.7153603136845952,1.6309837233293645,4.88418351925474
765,multi_F9_766,1,11263.501843547507,1,11299.804794490223,1,11143.866834799988,0,0,F,9,F9,0.0045962913081804,1.5812608661040262,0.04862029065929707,3.6551367707158504,1.0701584515918583
766,multi_G♯7_767,1,3300.3238053735895,1,3263.9072619508934,1,3333.840961304076,1,3313.711549561818,G♯,7,G♯7,0.046945764286196456,1.1099779400841825,0.5979531537696958,1.5852765760863075,0.7412837988005233
767,multi_A2_768,1,108.54169382266753,1,107.93650944602987,1,110.19275791398385,0,0,A,2,A2,3.784974563362995,2.274494602239975,0.503090206235109,1.3255264403051537,1.2670372895317046
768,multi_C♯5_769,1,544.6700825336402,1,563.4131757981553,1,561.9060839771694,1,553.9558289000603,C♯,5,C♯5,4.9397880475033515,3.6134901168380336,0.6703875288012517,0.2231351027795131,0.7239798237591077
769,multi_B3_770,0,0,1,251.42115574512982,0,0,0,0,B,3,B3,1.3166328296425989,2.0477598615865205,0.601041633149388,3.4951513044024907,2.5752557055979723
770,multi_G♯4_771,1,419.54103533114454,1,419.4471134244732,0,0,1,422.79185101427504,G♯,4,G♯4,1.9685192378684642,2.445484643163321,0.2724020145550652,2.344661485075467,3.2413346338927473
771,multi_A♯8_772,1,7418.495831548149,1,7460.098672153321,1,7322.122560522865,1,7314.0661812816525,A♯,8,A♯8,1.8631037633760819,3.1498885759285886,0.699224717029565,2.896635433961077,2.0903722267342526
772,multi_C3_773,0,0,1,129.13169042073173,0,0,0,0,C,3,C3,1.5151224583785539,0.42173049497427895,0.6774588694813705,0.6743256706091172,1.6968969724074419
773,multi_G1_774,1,48.73455694609864,0,0,0,0,1,48.70178735288757,G,1,G1,4.3059830661818275,2.8913310856333867,0.6430568523963233,2.239090805132304,0.48926304727913317
774,multi_A♯7_775,1,3742.4773534204473,1,3754.7195051925332,1,3712.4131327850687,1,3731.3979020593997,A♯,7,A♯7,1.9626353456481616,3.5896003779272734,0.20475345650736954,0.8913270508850729,1.4739146035092687
775,multi_A7_776,1,3560.9098844686855,1,3477.390494162444,1,3508.193731840144,1,3559.174460337585,A,7,A7,0.1539095884406172,0.09274344618561636,0.29965835454544154,2.826853451106683,2.495792236873805
776,multi_A♯8_777,1,7503.684126834293,0,0,1,7444.283800634845,1,7318.264290740833,A♯,8,A♯8,2.7028036259777926,3.917414677723197,0.6455440487783927,1.613693952498028,1.2244504012938884
777,multi_D♯1_778,0,0,1,38.17133422172527,1,38.76374912058479,1,38.89504337874885,D♯,1,D♯1,3.6369096515464996,2.0948055966020545,0.1994682369356573,1.8649118389146733,2.4033729129367725
778,multi_F4_779,1,343.72726230113324,0,0,1,353.16066225213063,0,0,F,4,F4,1.440540263427643,2.415589036139023,0.397752964782799,2.563486861465553,3.580383838967781
779,multi_C6_780,1,1049.9225104094087,1,1025.9757466260417,1,1034.7221523045985,1,1037.599822387163,C,6,C6,3.030306473999847,1.8228147754913362,0.6819333735336354,2.7130720574867455,2.4338066930220723
780,multi_C2_781,0,0,0,0,0,0,1,65.037542200511,C,2,C2,2.3297050014187413,3.419943914140898,0.8735491035037343,2.8761605544486306,1.0422332228376197
781,multi_C♯6_782,0,0,0,0,1,1090.2983469960086,1,1116.8782192177428,C♯,6,C♯6,3.361563661527669,0.6388058285464416,0.4117642016687366,3.1869583885449133,2.8126721213809756
782,multi_F♯4_783,1,374.7887824044121,1,365.92404717831573,0,0,1,372.50886269389946,F♯,4,F♯4,1.3784597485213168,1.197080677108941,0.4215637068978616,4.4307128836799174,0.26663106934530223
783,multi_G5_784,1,789.7827551289945,1,788.5166756312419,0,0,1,795.5015222267857,G,5,G5,0.9403504286179531,2.808178745284309,0.09654534704515783,3.2709468057171383,0.7153234278396425
784,multi_F♯9_785,0,0,1,11877.284502522512,0,0,0,0,F♯,9,F♯9,1.1314894801854944,3.061447963516388,0.5639584932568593,2.963471585298517,2.8435909709996015
785,multi_B7_786,1,3953.097792423594,1,3962.0082435469603,0,0,0,0,B,7,B7,3.121447229167854,2.082111247136892,0.6982446016709722,2.2492281495477817,2.5472133741474723
786,multi_E1_787,1,40.80180535739184,1,41.027179039756675,0,0,1,41.92891638826762,E,1,E1,2.0088037698573387,0.44209632685706046,0.613406249750285,2.1113511785154655,1.9994052822781732
787,multi_C1_788,1,32.611901273198505,1,32.791124851683534,1,33.05821508439956,1,33.284079056195466,C,1,C1,1.643013249899432,0.7358694596955456,0.44497807906145026,4.369736834379246,2.093397743034852
788,multi_D3_789,1,145.61920858964902,1,145.88186300267336,1,149.2353375381631,1,148.99154008642242,D,3,D3,0.36404991278048726,4.535744936403832,0.09318401374556795,1.279077601357519,3.8211275494581614
789,multi_F4_790,0,0,0,0,1,349.5213209403076,0,0,F,4,F4,0.15228110974108103,3.6061274149933835,0.5256457338175532,4.5355159757140875,1.706075499551448
790,multi_G♯5_791,1,825.5246091953348,1,828.8117072695769,1,828.1386947919659,1,834.5116568778316,G♯,5,G♯5,2.2651965329237105,0.13103067783628908,0.2502886030076037,2.5672477075417888,1.8293329146939201
791,multi_D♯8_792,1,4882.9420035365165,1,5009.057607699401,1,4939.239648911408,1,5024.362760092509,D♯,8,D♯8,2.088887517777655,3.36138763565175,0.1042778257012359,2.972542938270718,1.5771819082998777
792,multi_B2_793,1,122.7333618607864,1,122.43687043399582,0,0,1,123.02128042707793,B,2,B2,3.7559923695241615,0.6664762626527926,0.09862779614379957,0.09920591981597449,2.740953997722233
793,multi_F♯9_794,1,11649.76129615756,1,11833.547836968204,1,11639.540272241855,1,11675.119713031418,F♯,9,F♯9,3.6027838287199976,0.7506057451947307,0.28948948543272746,1.7685829877410553,0.6861759435100279
794,multi_D3_795,1,148.92449228999598,1,145.35167293201013,1,144.7228015714873,1,144.33707824064624,D,3,D3,2.7894618463195866,4.312342151304947,0.2807553472638419,2.2642950227861105,0.633900979589356
795,multi_G1_796,0,0,1,49.76407161510617,1,48.020026119912025,1,48.45973914987882,G,1,G1,4.0210418377166075,1.697568352896608,0.7152636763679046,3.009222019002035,0.5493554546719365
796,multi_D♯6_797,1,1264.788206357645,1,1248.360672921949,1,1257.0633674645067,1,1261.1174842735822,D♯,6,D♯6,2.819516540501631,0.8569680721212316,0.8963018384111726,3.130448333323676,3.1930670540534596
797,multi_C9_798,1,8286.07830239905,1,8267.11455564922,0,0,0,0,C,9,C9,3.920989546730066,0.19466469252587396,0.5907241741476624,3.759397673002011,2.124948087742048
798,multi_D2_799,1,72.16389312292291,1,73.73093387523285,1,74.0293168762908,1,72.51524940336562,D,2,D2,0.1381169247241564,4.422126363299438,0.7006768670835251,4.504915139415961,0.9348415725604446
799,multi_A2_800,1,107.94896752086915,0,0,0,0,0,0,A,2,A2,0.9780143538992292,0.16396419735996093,0.24894730923877495,0.2978286745740877,1.2629696012177742
800,multi_A♯2_801,1,114.65778158477987,1,115.67671375472142,1,114.80196646679961,1,118.47171095931624,A♯,2,A♯2,3.0926112868054414,3.7117026237497757,0.8822459641501191,2.5859476870168026,0.4003955125122799
801,multi_A1_802,0,0,0,0,1,56.02202684722327,1,54.74650577083453,A,1,A1,2.129137130266006,1.972953017010353,0.06159871114436288,2.758973098129216,3.138936754594424
802,multi_C2_803,1,65.74664090102766,1,64.458721441188,1,66.6562961213207,1,64.28208358510435,C,2,C2,0.9940109956762933,2.800827201578573,0.9859876159173016,3.344358660894265,2.8608031418508677
803,multi_G♯6_804,0,0,0,0,0,0,1,1682.6102454706727,G♯,6,G♯6,2.0080453837001375,0.6253347408847086,0.7796478400891357,4.213017641646509,3.1536022337686447
804,multi_A♯2_805,0,0,0,0,1,115.37876983807473,0,0,A♯,2,A♯2,2.174582192091366,1.4066564611243593,0.5963784493081492,1.3719565489182683,0.4520780720494699
805,multi_C9_806,0,0,0,0,1,8228.441900156326,1,8466.221640653514,C,9,C9,0.061558583890727325,3.710429050054251,0.5786788788592765,1.6605068935733418,0.9374867483888316
806,multi_E7_807,1,2606.745010584084,1,2622.387336583828,1,2654.031047060032,1,2687.607957504324,E,7,E7,2.1954662538645615,2.464686495303451,0.9746418145538076,2.214605658789078,3.125241592042909
807,multi_F7_808,0,0,1,2789.863360388282,1,2800.327863307285,0,0,F,7,F7,0.8241089607909967,3.927492519940384,0.5349835205877869,2.504734236922504,2.7436642823461153
808,multi_D2_809,0,0,1,74.65938639688227,0,0,0,0,D,2,D2,2.4230729092825634,3.1652052863599973,0.35941665798128164,1.7379481209557053,1.8634266193309579
809,multi_A♯1_810,1,58.573160517907866,1,58.95254394457113,1,58.12844957008306,1,59.33292853645446,A♯,1,A♯1,3.4919123983756033,3.246430715832581,0.7678311730246168,0.3770846825141121,2.8845722032777044
810,multi_B4_811,1,500.6451974772166,0,0,0,0,0,0,B,4,B4,0.38692122055551836,4.193593729809652,0.6407925843880258,1.8838384787642937,3.420634790926958
811,multi_C2_812,1,66.00984525342473,0,0,0,0,0,0,C,2,C2,1.664654285477103,3.360540818922187,0.6500066184287404,3.5180515648491695,0.24983663953435375
812,multi_A3_813,1,221.27043044759253,0,0,0,0,0,0,A,3,A3,3.827276726421429,2.6150875207282764,0.3071102589321649,2.137056652639098,1.420579100211196
813,multi_F♯4_814,1,364.44291521454585,1,371.87706617277536,1,363.97983270346936,0,0,F♯,4,F♯4,3.096074193835767,0.13382929731184529,0.37950697120325283,3.644562327671721,3.125534181180666
814,multi_C♯2_815,0,0,1,68.19778654849141,1,70.04777476758653,1,68.8676424281006,C♯,2,C♯2,1.559542587800441,2.800908059496,0.8435296233213382,3.4754259570639143,2.1641233956396433
815,multi_A1_816,1,55.347550147078636,0,0,1,54.47364872580405,0,0,A,1,A1,0.16716621924578956,4.787758824348406,0.598476580008533,0.2460212990926941,0.6258320715782995
816,multi_C♯6_817,1,1109.9153114819349,1,1117.0946503963169,0,0,1,1100.986878812098,C♯,6,C♯6,4.605766149795543,2.297310396443603,0.5989194930107459,0.8123529004290037,0.2700956051045511
817,multi_E5_818,1,655.5469780547218,1,672.1644333157869,1,654.2980176486257,1,669.0505514544409,E,5,E5,3.232933622552831,1.953552127832863,0.26310752893829203,2.882178590771539,1.931335658842766
818,multi_F♯8_819,1,5947.644604551271,1,5973.470854193998,1,6019.565320958923,1,6008.878045851127,F♯,8,F♯8,1.0091625859561622,1.7984842584162215,0.12169791180430589,2.907716275172424,4.275313687376334
819,multi_D2_820,1,74.4133039782026,0,0,0,0,0,0,D,2,D2,0.4995321408594977,1.4206231960312155,0.5447006670871685,0.06852776056048948,2.7035060620575786
820,multi_B1_821,0,0,1,61.73017464704932,0,0,0,0,B,1,B1,2.4246526472993724,3.059059096387708,0.7754575607061984,1.082603105248558,2.16927451487905
821,multi_F3_822,1,172.24621113009016,1,171.52242209080347,1,171.61258085593727,1,177.2228401236549,F,3,F3,1.5343734441209316,0.8716921219144019,0.6778101218738826,2.512248973094172,1.4917058665952354
822,multi_D♯4_823,1,317.0515760136232,0,0,0,0,0,0,D♯,4,D♯4,2.061630956022821,3.292493119104105,0.5799858796282816,0.10454611301110805,3.7607120946618187
823,multi_E5_824,1,651.3029675006168,1,662.6946891209006,1,653.7893928362679,1,659.9181366015225,E,5,E5,0.6673591116763039,0.5756883507300403,0.3569054122560723,2.847349997505721,4.865195464754688
824,multi_F8_825,1,5593.322544820727,0,0,0,0,1,5490.55111547953,F,8,F8,0.5406330654992886,3.568384866559474,0.9876459010462065,2.1661613096173435,3.724820758323894
825,multi_E1_826,1,41.48057286046096,0,0,1,41.325817948973786,0,0,E,1,E1,3.106968346720475,2.9315796037212802,0.14413770591457975,2.3252327591010395,1.6362192904572066
826,multi_G♯8_827,0,0,1,6688.645443310495,0,0,1,6626.716516270881,G♯,8,G♯8,3.2812399997766173,2.688470642408795,0.5400722665360982,3.5465338383390033,0.35358350316717135
827,multi_A5_828,1,871.4326189953258,1,877.2296579091501,0,0,1,894.5815047977289,A,5,A5,4.240652359967078,0.3579025969039861,0.9550181220778594,1.4488018040598811,3.9526432390690553
828,multi_C4_829,0,0,1,258.45527183402226,1,256.6091089434303,1,261.77604277418584,C,4,C4,2.681357280157784,2.72603328797892,0.318575911208016,2.4894987172249183,2.103110714638377
829,multi_F8_830,1,5698.69848166116,1,5485.424294375235,0,0,0,0,F,8,F8,3.426343496706314,3.047646390855335,0.003245772026829963,0.3394687761979148,1.630712008395785
830,multi_C1_831,0,0,1,33.189382027212034,0,0,1,32.11744375908012,C,1,C1,3.296629069376824,2.2456007372313387,0.3183199132512219,2.5677331523908626,1.8900370410009752
831,multi_G♯8_832,0,0,1,6770.8480493853685,1,6656.185847158389,0,0,G♯,8,G♯8,2.5709358296654674,3.0878536501138405,0.2579505338066793,1.3453214398684192,2.9958890803522737
832,multi_D♯4_833,1,315.79720741274457,1,308.8158320006391,1,313.817333602476,1,308.82039114643567,D♯,4,D♯4,2.6325354170970527,1.265788122291323,0.07738720602333782,3.534026921759528,1.9901016695314944
833,multi_G8_834,0,0,1,6198.042567934279,0,0,1,6335.575550096681,G,8,G8,3.5270481301533017,2.8007724215290812,0.5896805560894385,3.409300372947284,0.2628790753703314
834,multi_B2_835,1,121.27324854674345,1,125.59196540526776,1,122.111114900989,0,0,B,2,B2,0.8576951207137307,1.1718311950689586,0.03984148026248502,2.723155335263238,4.115522875364917
835,multi_B5_836,1,975.2565285142208,0,0,0,0,1,968.6870148270314,B,5,B5,3.120237292517316,0.8456990047454063,0.6126906724652962,2.383065762814312,3.6509979399229664
836,multi_C1_837,0,0,0,0,1,33.0198644665971,1,32.131254477596926,C,1,C1,3.673555012468692,0.506935478547843,0.8982465007678223,0.33388156834533333,2.0932706628313964
837,multi_D♯5_838,0,0,1,615.87027292438,1,630.2649826210071,0,0,D♯,5,D♯5,0.4216882162764418,3.993492693128739,0.477809268416473,1.3463684011885073,0.7180308834535248
838,multi_C♯5_839,0,0,0,0,0,0,1,550.5332736820448,C♯,5,C♯5,1.8545070892010336,2.2398656368593324,0.5271329398429926,3.3836486818418363,1.0492422762104125
839,multi_D2_840,0,0,1,74.38453429964692,0,0,0,0,D,2,D2,1.9475023779200429,3.5524191089859842,0.46878616474640955,3.148426701312095,1.3516518117818779
840,multi_E5_841,1,647.8756244587005,1,660.0867571272515,0,0,1,664.5868150193163,E,5,E5,2.7661266132451487,2.1935800299223494,0.8266101339720809,4.648247192174881,0.3920461646576212
841,multi_G9_842,0,0,1,12422.096707938606,0,0,1,12423.344839188412,G,9,G9,0.5202583982090355,3.676341596314425,0.061335676109674275,4.712602441943219,1.0907975635333214
842,multi_F♯2_843,1,92.06666950256306,1,93.23198204000572,0,0,0,0,F♯,2,F♯2,1.5026376127704488,3.4911087599210027,0.45113773861529294,2.0861081981402974,2.313321196976708
843,multi_E8_844,0,0,1,5192.729848452532,0,0,1,5172.816569741461,E,8,E8,2.7949843937121885,3.5816422568939243,0.05970962878839192,0.5546064245746645,3.068766924819222
844,multi_A9_845,1,14162.67651944387,0,0,0,0,0,0,A,9,A9,0.4215509527771816,2.519696480490211,0.9694446957721411,2.730919741551018,2.6648596235686495
845,multi_B4_846,0,0,0,0,1,488.08001592086174,1,484.91731620708697,B,4,B4,0.11465817076960845,4.405663582252136,0.8516310431921958,3.7274737419925486,1.752204504985706
846,multi_D3_847,0,0,1,149.2908843783724,0,0,1,147.59055987546208,D,3,D3,4.1631157619518495,2.72180003129442,0.48148072070117454,0.8012297097777366,2.313854496975994
847,multi_E5_848,0,0,1,652.0975647772513,0,0,0,0,E,5,E5,1.1909383172624934,2.584267578599564,0.5278321426525078,2.953619784545182,3.271174319592762
848,multi_F♯6_849,1,1502.312986523076,0,0,1,1451.3847119218228,1,1475.1110588136253,F♯,6,F♯6,1.6152601779361513,4.588685281849088,0.229188945865345,1.1816454648949046,2.614409075319855
849,multi_F6_850,1,1409.341322541363,1,1393.2997240654884,1,1400.3585229452199,0,0,F,6,F6,0.5771411670945231,3.6891265967117453,0.18741895293732536,1.008985215842522,0.1951071847760394
850,multi_G♯5_851,0,0,1,841.3085997785221,0,0,0,0,G♯,5,G♯5,3.4421159336964244,1.151131280364786,0.4335837865025265,0.9833679807509033,1.3816025864807646
851,multi_D♯9_852,0,0,0,0,1,9938.126341667556,0,0,D♯,9,D♯9,0.13618387923721775,4.789396402227108,0.44730014102620963,2.4042422256268803,0.29247066471721594
852,multi_G♯8_853,1,6528.088018130419,0,0,0,0,0,0,G♯,8,G♯8,2.9736172798107408,1.9776607486041629,0.8240682755246432,1.2448025675362722,3.8039194040488247
853,multi_G4_854,1,395.6812804988945,0,0,0,0,1,390.45259876150135,G,4,G4,3.2865138395356364,2.416389376047766,0.7965431784065793,1.548576490857032,2.748520293559566
854,multi_G♯4_855,1,414.94702420963745,0,0,1,418.75248428959225,0,0,G♯,4,G♯4,4.516681925761408,1.090251203211912,0.40507088597543883,4.237028894819643,0.15603797620703694
855,multi_B1_856,1,62.52446621096081,0,0,0,0,0,0,B,1,B1,4.19279183838078,4.17849355978735,0.30134860563476074,1.2029470182765798,0.42576758355529154
856,multi_C♯2_857,1,68.64625152344838,0,0,1,70.28599194721268,0,0,C♯,2,C♯2,2.8283533035824755,2.5905520205466472,0.3821995066855085,2.181447100219455,2.399647575651423
857,multi_A♯8_858,1,7502.254148552945,1,7545.875705973532,0,0,1,7445.006460147836,A♯,8,A♯8,0.09960686617621242,4.305217306613445,0.029330194576818513,1.5701772420872666,4.024998585123076
858,multi_G♯3_859,0,0,0,0,1,205.44326944302696,1,205.14201217458037,G♯,3,G♯3,1.6067492177411113,1.1628275512182262,0.6010661667383027,2.3796924088034794,3.4702336095098874
859,multi_F8_860,1,5556.405046653459,0,0,0,0,0,0,F,8,F8,3.252328345091448,0.3965930771365038,0.6216653665297021,3.093394463472239,3.25768411429981
860,multi_A5_861,1,865.0026182011468,0,0,1,896.1189935252143,1,886.7275145155414,A,5,A5,0.16549195662252625,3.3830145122888844,0.24335361408263445,3.6618125119083142,2.789681019180274
861,multi_C♯9_862,0,0,0,0,1,8805.142533108696,0,0,C♯,9,C♯9,2.8015563742649263,2.9450834750907866,0.5093882614814617,1.7678016061009847,2.4855585445433026
862,multi_E8_863,0,0,1,5346.1420011340115,1,5316.238800360709,0,0,E,8,E8,2.452490754087994,2.583288764732395,0.7959228115144444,2.813902557719287,2.1503179234603227
863,multi_B3_864,1,242.58559772295212,1,249.90342639020534,0,0,1,244.43914856057023,B,3,B3,3.8261125628837123,1.3631650458826654,0.6714422964434664,1.7209611565833713,3.0897612346502505
864,multi_C7_865,1,2069.5494515524265,0,0,1,2099.2551600101388,1,2119.2436274337842,C,7,C7,0.5245593196650136,3.7081002753746746,0.1718497489025066,2.1930899333549916,3.574250471605321
865,multi_D5_866,1,594.5795673940554,1,582.0707693490866,1,588.1253723168642,0,0,D,5,D5,0.7604235277939281,0.8014536603577688,0.34226017789923324,0.9528372660067225,1.5645511572352295
866,multi_A♯6_867,0,0,0,0,1,1886.518451297833,1,1869.4557818622166,A♯,6,A♯6,1.6687733096360684,3.9176707343281505,0.5620265340415114,1.775259870848658,2.6382960851871236
867,multi_E6_868,1,1302.7318143625919,0,0,1,1303.5688195906664,1,1326.8191121466616,E,6,E6,4.073564877664767,4.020033796580494,0.054021249180075226,0.058310813921412796,0.9051108725316298
868,multi_D♯3_869,1,154.07924404682566,1,154.13500025687003,1,158.00374864311246,1,156.47481451195443,D♯,3,D♯3,0.7671598389538037,3.3584772938407417,0.06454535823186691,3.370278324267527,2.5040845429379277
869,multi_F8_870,1,5509.959417858745,1,5619.843961280257,1,5636.846959028163,1,5495.66095207763,F,8,F8,2.0440265060878406,1.925861947942046,0.10526171714433163,4.571862574295569,1.458248971674544
870,multi_D♯7_871,1,2518.8599399571126,1,2513.455719028889,1,2518.004978930131,1,2453.635584801597,D♯,7,D♯7,0.957570020455418,3.646453027132839,0.9397399942748368,2.183353835735048,3.212623116676696
871,multi_G6_872,1,1547.1647372540433,1,1566.8842491541634,1,1567.331942084656,1,1555.8504676419384,G,6,G6,2.079037544871717,0.9723561134188697,0.21035712623704605,3.318823066714851,3.629783274994561
872,multi_C5_873,0,0,0,0,1,521.2955522152994,0,0,C,5,C5,1.3715408088165986,2.76432032447037,0.7473609181640282,2.890111596107459,2.974027270605573
873,multi_F♯4_874,1,376.5167182493146,1,372.7918046156365,0,0,1,375.16543150341727,F♯,4,F♯4,1.4980560987918656,2.4547208830273246,0.6398212337166044,2.916541111366864,3.1306819068139466
874,multi_G♯5_875,1,831.2877060365552,1,839.6023984987837,1,827.1256988022287,1,822.2422090107979,G♯,5,G♯5,1.5235992633542688,3.2722351914507066,0.5421880711973248,1.5714418427622827,3.6327237024327417
875,multi_D4_876,1,294.9706293822136,1,289.32125043316455,0,0,0,0,D,4,D4,0.014744972548417223,1.7911310477893672,0.5059306929785843,2.2594186820103808,0.9179381875862946
876,multi_C♯8_877,0,0,1,4494.163761191715,0,0,1,4444.682694287996,C♯,8,C♯8,3.9744850044714504,0.42903470507287655,0.9960005161817156,3.5130354663927097,2.0834448240629637
877,multi_C8_878,1,4259.690962377856,0,0,1,4208.213861750223,1,4118.50163405001,C,8,C8,2.580274213255235,3.9945526150166284,0.06116241929118149,0.25691382789985284,1.3644131656499319
878,multi_A2_879,0,0,1,110.11247810280925,0,0,1,111.59013735257486,A,2,A2,2.0666661843053693,2.1018355259514516,0.9243613232847776,1.9667679147591253,3.864730374984053
879,multi_D♯4_880,0,0,1,312.8306376390524,0,0,1,305.31349970752177,D♯,4,D♯4,4.564197606822287,0.6028958632813541,0.7275419110232253,0.4337052703681826,2.0036205762674997
880,multi_F3_881,1,171.91159444260686,1,172.85800205345436,1,173.33091709514073,0,0,F,3,F3,3.642023212739165,2.092235846453341,0.286969990409628,2.509807217032012,1.7559337237754815
881,multi_D6_882,1,1164.8948202920365,1,1188.0522167013432,0,0,1,1182.7384134869235,D,6,D6,4.148496629772132,0.2530234289404998,0.23520146701285227,1.383442572257056,3.387251760244514
882,multi_D6_883,0,0,1,1167.7571029305534,1,1154.808903696039,0,0,D,6,D6,2.697619502673769,1.139731752615224,0.4255833253252782,2.9576028430258052,1.8966078492369913
883,multi_C♯8_884,1,4508.101969880475,0,0,0,0,0,0,C♯,8,C♯8,1.9081161105496474,2.741912230523425,0.33376094399110356,0.4998649474978051,3.1045502696807494
884,multi_C♯7_885,0,0,0,0,1,2186.9162026177355,0,0,C♯,7,C♯7,4.101029977131396,3.130954679003213,0.31701258358018125,0.28313853987083065,2.4848768039945606
885,multi_B6_886,0,0,1,2001.618455284767,0,0,0,0,B,6,B6,3.3798926489395855,1.0528234283775608,0.037998782911501605,3.1271312490058127,2.4401526736770416
886,multi_D♯7_887,1,2512.0444316161465,1,2536.6829779173286,1,2454.454558859097,1,2535.5867227159706,D♯,7,D♯7,0.5201957579215338,2.760472417632178,0.6660483688362819,4.844068029209529,0.9047754660527724
887,multi_C7_888,0,0,0,0,1,2122.729097928362,1,2072.7177401481654,C,7,C7,1.911037934650665,4.014328900561711,0.6382263581053227,1.5891505496041076,2.485482615183517
888,multi_F♯1_889,1,45.351146070990275,0,0,1,46.565742388057096,0,0,F♯,1,F♯1,2.206279390807402,0.020542654999073928,0.9553705972904515,3.4650686448336803,3.0271305408602203
889,multi_G7_890,1,3197.2560451129925,0,0,1,3185.145007970442,0,0,G,7,G7,0.0329296175915611,2.76847004430195,0.8799525559443012,0.5748910763701948,3.96550987752455
890,multi_C2_891,1,64.53000641409467,1,64.11987471914018,1,66.58979083081233,0,0,C,2,C2,2.108950585786835,1.996944235954981,0.19097061492166267,4.073418252385651,0.42037501770111896
891,multi_D♯6_892,1,1235.1452535637493,1,1235.3682811900862,1,1252.0543972320133,1,1262.09667627875,D♯,6,D♯6,2.7695806402419216,2.3392970990464166,0.42437490420943247,2.969298943872756,1.9218233168389058
892,multi_D6_893,1,1194.6963013731834,1,1170.1527354281031,1,1169.94344572046,1,1190.06444542356,D,6,D6,0.9760028129691878,3.2809452026856305,0.7971907747138989,3.609979738852949,0.40284386629479196
893,multi_D♯2_894,0,0,1,77.00548610469535,0,0,0,0,D♯,2,D♯2,0.5345266266631982,0.7620259212052816,0.41847833791210454,4.0705218085779995,3.746989225199124
894,multi_B3_895,1,242.3395778088971,0,0,0,0,0,0,B,3,B3,1.6839012820172121,2.6469245644797206,0.7027004437705057,2.6002733934364457,3.0689007600666205
895,multi_G♯8_896,0,0,1,6746.555629058668,0,0,0,0,G♯,8,G♯8,0.7966327796867945,2.2613431002766733,0.04500616343259134,1.1780347423603688,0.19748973508835366
896,multi_D♯5_897,1,616.7241503585631,1,634.1661872658192,1,614.4944042679434,1,627.5118697439428,D♯,5,D♯5,0.2002890017935534,2.50247629861023,0.3640558620696417,3.4538790410886357,3.8433556585075817
897,multi_C1_898,1,32.43629406548173,1,33.201557799800156,0,0,1,33.27864763650596,C,1,C1,1.6923706202178508,1.9642812210985743,0.6009489004125182,1.586063716937337,2.6130750440030104
898,multi_F3_899,0,0,1,174.9462458570548,0,0,1,177.57026494464412,F,3,F3,0.009838186378421218,3.472568972259232,0.1852107997648702,3.79644416089121,2.721148680471137
899,multi_B3_900,0,0,0,0,1,245.2353152973129,0,0,B,3,B3,3.2605018337894456,1.0737658577967026,0.9804860949734693,3.3673501873636202,2.298382121050233
900,multi_B6_901,1,1952.8606517787039,1,1989.8620875875665,1,1945.5602756210726,1,1986.1378857756174,B,6,B6,3.222517064591079,2.168768632057124,0.895382349032792,1.5674113279023765,3.04130297544942
901,multi_D7_902,1,2343.3948954063994,1,2372.0503788735336,1,2322.9495279902612,1,2380.7811140942827,D,7,D7,2.4874821225799524,3.288751797130364,0.30643042596286674,1.4838879748398663,2.7398781054498174
902,multi_G8_903,1,6356.86044913042,1,6221.719219434569,0,0,0,0,G,8,G8,1.2898259786347286,3.7016883868385078,0.8866462020805541,1.768687591106308,3.239798043420456
903,multi_G♯1_904,1,51.13023836476245,1,50.89699879170479,1,51.88471569552439,1,52.16496677442015,G♯,1,G♯1,0.49093398561348367,3.287992395677416,0.40481580337298306,1.4544613884864277,1.207925991267662
904,multi_G♯5_905,0,0,1,827.1852224339035,1,829.5899076940844,0,0,G♯,5,G♯5,1.2752048067876343,3.3788079008243113,0.4783966827726338,0.7714296993957143,4.367773919826686
905,multi_A9_906,0,0,0,0,1,14083.670690126128,0,0,A,9,A9,2.010947195195711,1.471489862658033,0.27906968297278134,1.5270909933519805,2.5698632884962933
906,multi_A♯7_907,0,0,1,3688.3109307892837,0,0,0,0,A♯,7,A♯7,0.9985598279699964,3.543770999037098,0.834505803044179,1.999191113573748,1.535146133299992
907,multi_G7_908,0,0,0,0,0,0,1,3145.822267193784,G,7,G7,2.3527876344328007,3.001648430037492,0.08073770610602349,3.255296630591717,1.3902673049379897
908,multi_C♯4_909,0,0,1,278.5042121368373,1,277.393622015576,1,271.885787197946,C♯,4,C♯4,0.3484761390206875,3.268889768879604,0.14519407064268508,4.899153786291814,0.6154632935765131
909,multi_D♯3_910,0,0,0,0,0,0,1,156.81049324460156,D♯,3,D♯3,3.684207654082968,2.171832001924729,0.4930956790698008,1.4676504588778645,2.676309885114439
910,multi_D1_911,0,0,0,0,0,0,1,37.315763573637916,D,1,D1,0.32867449877648947,4.525642056865879,0.6225614472952016,0.9105553130362826,2.836878009260497
911,multi_C5_912,0,0,1,522.7264776973794,0,0,0,0,C,5,C5,0.19410457104830525,1.616671312752798,0.717922470784016,4.171562668943259,0.6030088991588167
