,file_name,sine_wave,sine_freq,square_wave,square_freq,saw_wave,saw_freq,triangle_wave,triangle_freq,note,octave,note_octave,attack_duration,decay_duration,sustain_level,sustain_duration,release_duration
302,multi_D7_803,1,2351.5855952130805,1,2340.9226212547314,1,2342.5518541669976,0,0,D,7,D7,0.9817739572689804,0.7222226336813931,0.5920093454435863,3.4191246516207556,0.7163136348050758
303,multi_G9_804,0,0,0,0,1,12540.510580916663,0,0,G,9,G9,1.411133666268121,0.2648654535200734,0.09203901584920948,1.7873437505504042,4.168623628469923
304,multi_F6_805,1,1403.7522201511129,1,1396.7614733965727,0,0,1,1390.3738220473472,F,6,F6,4.865461692234198,0.06020985252500055,0.056754228289311426,0.5037599765825951,0.9253998758370063
305,multi_F♯2_806,1,95.81381608948939,0,0,0,0,1,93.3405070721187,F♯,2,F♯2,4.699575592843262,1.9072750732607364,0.12999877398004034,2.509014804029343,0.5740376321307589
306,multi_D♯2_807,0,0,1,85.4462641892121,0,0,1,76.8051489582505,D♯,2,D♯2,1.0022893486691153,3.8060656727384545,0.4167420596995489,0.6689743613118471,0.8605812647023153
307,multi_F9_808,0,0,1,11169.863473456568,0,0,1,11170.119564131131,F,9,F9,0.19459361883573778,2.7745008758352663,0.5642533938513208,2.6233338284246495,1.1404482881335265
308,multi_C♯6_809,0,0,0,0,1,1109.4310947632232,1,1109.7756400301644,C♯,6,C♯6,2.302815340845866,2.232905833238084,0.3939517788644209,3.6387215704751243,1.0927383788933014
309,multi_A♯3_810,1,226.39755155540968,0,0,0,0,0,0,A♯,3,A♯3,2.287052229488563,3.2720139068537053,0.7608756945525946,1.296598759734143,3.144335103923588
310,multi_G♯9_811,1,13295.794583546536,0,0,1,13288.336099346892,0,0,G♯,9,G♯9,2.378803111956791,2.9794521155414304,0.3423163390573982,1.358373493127031,3.283371279374748
311,multi_C3_812,1,125.57047017746885,0,0,0,0,1,125.34414769188537,C,3,C3,2.2330367236066495,1.28924440310269,0.420787494478442,2.655434966350594,3.8222839069400667
312,multi_D♯6_813,1,1243.0186378186754,0,0,1,1236.2202384979935,1,1243.185036153894,D♯,6,D♯6,0.011743216157769076,0.19382862044209137,0.8314588707744163,3.930177433585911,4.522602005276991
313,multi_F8_814,0,0,0,0,1,5591.3356685072,1,5581.583666900151,F,8,F8,2.1329885098620265,1.13294472525227,0.2579703858082446,0.5981929908092587,1.9268366499999807
314,multi_A♯2_815,1,118.59858346285861,1,118.43929086012142,0,0,0,0,A♯,2,A♯2,2.204611889248944,0.8659787348624307,0.35898718344662284,3.266112748789629,3.6632966270989957
315,multi_G6_816,0,0,1,1567.1138227751085,1,1560.5986836215593,1,1576.1338632092425,G,6,G6,3.000443963257248,1.820631495326262,0.7581038053196383,3.541672088474666,1.6372524529418253
316,multi_G9_817,1,12542.456921785588,0,0,0,0,1,12548.756372838938,G,9,G9,1.4514894344535278,1.4489986639732788,0.5017382173286824,4.773129784621993,0.8726682641554417
317,multi_D♯7_818,0,0,0,0,1,2484.788512456644,1,2489.7591283775987,D♯,7,D♯7,0.4046152496471406,4.779783151653737,0.04513780531821754,3.4391688247163845,0.12606711602798082
318,multi_D♯6_819,1,1242.4735775550714,0,0,0,0,0,0,D♯,6,D♯6,2.067803754971456,4.8251738700937015,0.16297915926827955,2.1605529508241,0.6730272245852387
319,multi_G♯4_820,0,0,0,0,1,407.3239239128645,0,0,G♯,4,G♯4,0.565287421353185,0.4829917472538259,0.053372132082258994,3.82808675733226,1.3620844303676112
320,multi_F♯3_821,1,188.6802354344775,0,0,1,181.39373136841476,0,0,F♯,3,F♯3,1.6827932551415348,1.4357583653211377,0.707719355893711,0.32692220034304387,4.319415978190405
321,multi_G3_822,0,0,1,197.50704029462742,1,199.69662817922944,1,195.22597253795837,G,3,G3,4.264681428318928,1.3491385271137588,0.5496085681515441,0.6708171198366164,3.715362924730696
322,multi_F8_823,0,0,1,5582.715001829327,0,0,1,5588.660559846204,F,8,F8,4.83251602684117,0.07284218521062313,0.7746277615792023,0.7887604033177187,3.5979062707631284
323,multi_G♯1_824,1,57.61816458109338,0,0,1,46.726316595382805,1,45.565956180213846,G♯,1,G♯1,1.485100280136609,0.14182455344273037,0.755544690346292,1.4169349308949497,4.303332416853196
324,multi_G♯9_825,0,0,0,0,0,0,1,13294.446150772515,G♯,9,G♯9,2.4632978082834938,3.342036244347051,0.7770487430114905,0.4482428499690322,2.6772273786668532
325,multi_B2_826,0,0,0,0,0,0,1,129.4948177848092,B,2,B2,3.4021109311653217,1.9566786854107971,0.6991637254528941,3.759784832018039,0.881425551405842
326,multi_A9_827,1,14079.331685691084,0,0,1,14088.837388519923,0,0,A,9,A9,3.2480063443847325,2.310163889452533,0.4997708642029588,2.1227462125216054,2.319083553641129
327,multi_B3_828,1,239.16469310025724,0,0,1,242.53390976436944,1,252.90474961574125,B,3,B3,0.8015800596567508,3.241408412956218,0.5544116797416511,2.714296618906245,3.2427149084807865
328,multi_C♯8_829,0,0,0,0,0,0,1,4436.57329726917,C♯,8,C♯8,3.7999806145580006,2.8848634235338633,0.6150300605738571,2.7618795413845874,0.5532764205235496
329,multi_G2_830,0,0,1,89.13613218229057,1,98.10335006414857,1,100.6095783575144,G,2,G2,0.44567099816430367,2.797228496471831,0.6262036515001347,1.7891958996769537,2.744986839863567
330,multi_A♯2_831,1,109.99911699638064,0,0,0,0,0,0,A♯,2,A♯2,1.0553553142218053,1.2733201061950163,0.22845412605796556,3.7899542581482306,3.881370321434946
331,multi_A2_832,0,0,0,0,1,106.91735626451884,0,0,A,2,A2,4.142414148791003,3.321735860569877,0.0765878360269242,1.7041043180819686,0.8317456725571509
332,multi_A2_833,0,0,1,111.9335321364603,1,114.27971868223108,0,0,A,2,A2,2.204499444672961,0.8481382924617409,0.8305957982713859,1.2095106013923989,2.036477592983244
333,multi_D4_834,0,0,0,0,0,0,1,291.23997070920814,D,4,D4,3.90179972844584,2.866702053930554,0.45021720267215504,0.07082020822107127,2.9939013769515475
334,multi_F♯8_835,0,0,0,0,1,5912.1323325940875,1,5918.266913137297,F♯,8,F♯8,3.8703554689710877,1.5065986298005734,0.6531472192629979,1.40873124612517,2.8782261841522185
335,multi_A6_836,0,0,1,1760.7240721212456,1,1763.3896001200364,1,1756.9059668481787,A,6,A6,3.9314769140532206,1.4370766823667025,0.6071091810180977,3.7474960549724363,0.7004791116231734
336,multi_F♯7_837,0,0,1,2968.4080405990962,1,2953.852997199561,1,2954.9939813153537,F♯,7,F♯7,3.2156865698718966,1.3829044337211083,0.28634109301496813,2.9902983297742924,0.909552194085943
337,multi_D4_838,1,287.24289971314715,1,291.85039086635953,1,287.4807160543504,0,0,D,4,D4,3.2199009625965953,2.273194151850193,0.4873392886840757,0.07553978740384826,0.09786967409571634
338,multi_B7_839,0,0,0,0,0,0,1,3945.989378972607,B,7,B7,2.50796119908673,1.9205364913525051,0.86692801758413,1.7202955726719327,3.4685484518822465
339,multi_E6_840,1,1316.571951898987,0,0,1,1309.6181070698267,1,1318.3993052227622,E,6,E6,3.2757796419535383,2.5863042634805606,0.4442381430868674,0.742012097318373,0.41071696488895415
340,multi_A♯4_841,0,0,1,461.60112938896253,0,0,1,461.9626249566021,A♯,4,A♯4,2.5821137356108954,1.4045071351058935,0.6901067827448909,0.36418495236181847,2.7407527905367823
341,multi_D♯4_842,0,0,0,0,1,303.4167256146865,1,311.3766674528844,D♯,4,D♯4,1.039393588332917,2.471249931650323,0.7354343097412406,2.5779579114124846,3.5073307370602613
342,multi_F♯9_843,0,0,1,11844.876885840735,1,11831.087366953989,0,0,F♯,9,F♯9,2.7432101710247654,2.1665282252150027,0.8476383252034837,1.571119770443013,3.5191418333172186
343,multi_C4_844,1,252.7309225595988,0,0,0,0,0,0,C,4,C4,0.16807941284773975,1.9772724782518987,0.9733132493818153,1.1576779174907537,4.0600813177868496
344,multi_B2_845,0,0,0,0,1,129.77031922691955,0,0,B,2,B2,1.335547103368215,0.6213910023342495,0.4625232468620365,4.7212986832067125,1.3411091255336605
345,multi_A♯7_846,1,3724.474558334129,1,3737.1795393957364,0,0,1,3729.954871815354,A♯,7,A♯7,4.046558102911392,2.33222764143499,0.5274875409158548,0.1948747629987976,3.426339492654818
346,multi_C♯4_847,1,273.772301508478,1,268.2378031922963,1,285.79880589917985,0,0,C♯,4,C♯4,2.4472773676849693,2.8193651775243374,0.5662480456357891,1.4278049793375696,3.3055524754531236
347,multi_A2_848,0,0,0,0,0,0,1,101.82919174888401,A,2,A2,2.321301093739084,2.1517905929818966,0.6037882067293517,2.8412531102073038,1.2396182480197704
348,multi_F♯6_849,1,1483.1578666560342,0,0,0,0,1,1475.753422136366,F♯,6,F♯6,2.0806432522340983,0.7216612674722012,0.08567487758574266,2.312038785351837,4.872546493886749
349,multi_G5_850,1,783.2521980200108,0,0,0,0,0,0,G,5,G5,3.562891798944037,1.0415242125071742,0.297746123952664,2.806833727703118,2.5887502608456696
350,multi_C♯8_851,0,0,1,4434.421680000943,1,4429.22496011309,0,0,C♯,8,C♯8,1.8620991720187952,1.687095592915751,0.9223776561850522,1.1804920260403429,1.5625536340389319
351,multi_F♯6_852,0,0,1,1475.3136187524553,0,0,1,1471.3096424018115,F♯,6,F♯6,0.27193575696021816,3.433861158179128,0.2450627863603999,4.5569953579554365,1.7372077269052177
352,multi_E9_853,1,10550.862725939676,0,0,0,0,0,0,E,9,E9,1.0656443417737076,3.998350414656587,0.09026240323809387,3.7858685499544653,1.15013669361524
353,multi_D♯8_854,0,0,0,0,0,0,1,4974.931456018838,D♯,8,D♯8,3.4017262428606267,3.2265649683534794,0.46364278917688007,2.3877795640824453,0.983929224703448
354,multi_D♯8_855,1,4980.330748833787,0,0,1,4979.135146571104,0,0,D♯,8,D♯8,4.132069241466107,2.0561224817041355,0.6915291410916411,0.46547221968641084,0.44682630034892423
355,multi_E6_856,1,1327.2233829697245,1,1327.1693531692367,0,0,0,0,E,6,E6,0.06941909205921637,4.592055590320844,0.6551739523868988,0.7845389157596594,1.5675548979216907
356,multi_F♯7_857,0,0,1,2958.484815126713,0,0,0,0,F♯,7,F♯7,3.1544787904295157,0.3962678306949614,0.8860344965086935,3.5712589912537545,2.8779943876217677
357,multi_D7_858,1,2352.447933123429,0,0,0,0,0,0,D,7,D7,3.2876225476567127,1.7578516285600714,0.8197835204172219,2.61119528905075,2.3433305347324644
358,multi_A6_859,0,0,1,1757.571333210583,1,1758.0759975648136,0,0,A,6,A6,0.3709094516426137,3.555622164360737,0.7569888581848834,4.281207696381025,0.02236652488441848
359,multi_A2_860,0,0,1,103.75609552075763,1,116.11471549466924,1,118.64460864177863,A,2,A2,3.6860279864653855,0.41737871648321273,0.42101508977900126,2.249122823591474,3.647470473459927
360,multi_E4_861,1,334.2497594257002,0,0,1,335.97318769303195,0,0,E,4,E4,3.4514219542256264,2.2815945672115956,0.7982866508720875,2.549239242587676,1.7177442359751003
361,multi_C♯9_862,1,8875.929064845865,1,8873.736988114952,1,8865.662677367316,0,0,C♯,9,C♯9,1.6474543959778893,1.4589963864605644,0.8193465725894309,0.026537075024029022,3.577398585597865
362,multi_C4_863,0,0,1,262.1995329905,0,0,0,0,C,4,C4,1.6761383268262666,2.4029011629590187,0.03623082328992333,2.656086933751331,3.2648735764633847
363,multi_B9_864,1,15800.186162401293,0,0,1,15796.688282573416,1,15805.312169522067,B,9,B9,3.314692538738695,0.0912281854937627,0.9310194035186818,2.0486550226950557,4.545424253072486
364,multi_D♯1_865,0,0,1,40.75393290596273,0,0,0,0,D♯,1,D♯1,0.9917111080859659,4.397223529866258,0.6058897319961029,0.6625671894397883,3.073429758857262
365,multi_D♯2_866,1,84.87334797643317,1,73.96869950123867,0,0,1,73.85762241002196,D♯,2,D♯2,1.0654204262597278,3.376324201763696,0.6931926830509716,1.0882862002921745,4.469969171684402
366,multi_D♯9_867,0,0,0,0,0,0,1,9956.67452821667,D♯,9,D♯9,3.565685369398627,1.4368850903926043,0.16584417172370558,0.8447547569283513,4.152674783280417
367,multi_G♯5_868,0,0,0,0,1,833.4863229648961,0,0,G♯,5,G♯5,3.289446047604625,3.1056198418948657,0.8734581918708424,2.3179730806875782,1.286961029812931
368,multi_G♯5_869,1,836.7534831718112,0,0,1,826.4838101463195,1,838.8308115398993,G♯,5,G♯5,2.745328758606697,4.119085300654135,0.5640614000950724,1.8547077134034367,1.2808782273357329
369,multi_D1_870,0,0,1,34.84980802287251,0,0,0,0,D,1,D1,1.6995433424808037,0.15819177944295548,0.9370551864848619,1.9428902318878094,0.7619345748878797
370,multi_A♯8_871,0,0,1,7461.83999842507,1,7452.902189290926,0,0,A♯,8,A♯8,1.7707856385899088,2.8464641145621963,0.6345782880505298,3.6055273100559284,1.7772229367919659
371,multi_F♯6_872,0,0,0,0,0,0,1,1482.6294578318696,F♯,6,F♯6,2.1393470234102763,1.2246447265920817,0.15427436512263215,4.641550601433612,1.3097516268762388
372,multi_D♯3_873,0,0,0,0,0,0,1,153.21597797807956,D♯,3,D♯3,2.1311285806065525,2.669918709033585,0.26792308535385556,1.9699806002774716,3.228972110082391
373,multi_E1_874,1,43.273731153808484,1,42.26766987714029,1,42.217857454175224,0,0,E,1,E1,3.9671951839357917,3.6338015590611294,0.6863849664911515,0.10444082364042706,1.2705790311678782
374,multi_D♯9_875,1,9961.466965218042,0,0,1,9956.130520827735,1,9956.609048228698,D♯,9,D♯9,3.371869211413022,0.3179879038415862,0.8545118347620333,3.023730070487688,3.286412814257703
375,multi_G4_876,1,395.8804466986389,0,0,1,386.8029760716724,1,400.5869461974244,G,4,G4,1.9311270838904007,2.4595653178571237,0.386506291414648,1.5275678560070065,4.081739742245469
376,multi_E5_877,1,664.6132382039992,0,0,1,651.0880505688987,1,662.2434124824739,E,5,E5,0.8101508575808403,1.5521782694295783,0.237253481192361,4.5214659036978775,0.3812749772532942
377,multi_D♯3_878,1,149.81310761986163,0,0,0,0,1,156.34722066372717,D♯,3,D♯3,2.6446789940142095,3.7542030895816136,0.34616242179849965,0.5094282754346119,2.6793302417963782
378,multi_G5_879,1,788.6529477890115,1,786.8069494913052,1,789.9193733610641,0,0,G,5,G5,0.13241121853985294,2.828314681149578,0.5844514530929904,0.4066001095846705,2.955052588657345
379,multi_A6_880,1,1766.1953924582888,1,1756.067661752347,0,0,0,0,A,6,A6,2.4134299710875013,2.323468772790314,0.29304265481375724,1.572894152521953,3.690207103600232
380,multi_B9_881,1,15809.019591104025,1,15806.290097642732,0,0,1,15795.35445429591,B,9,B9,0.37334839692837185,0.8378731774887327,0.2529906442675859,1.2438601559063795,3.9037230566987544
381,multi_C♯7_882,1,2222.167664756264,1,2220.0734950589795,0,0,0,0,C♯,7,C♯7,0.6908071319744435,4.311690239633424,0.9622372267925849,3.3613710909240444,1.636131537468088
382,multi_E5_883,0,0,1,665.8962382405309,0,0,0,0,E,5,E5,0.33277026896815165,2.3231098062314355,0.9778770626027471,4.099037642679463,1.3317281173433275
383,multi_F♯1_884,1,51.244132726065374,0,0,0,0,1,52.62775700198376,F♯,1,F♯1,2.4556824855564288,3.85723557923406,0.8148327728047075,3.1929667084893683,0.4941152267201424
384,multi_F4_885,1,351.11340537027706,0,0,1,342.0554219636121,1,357.2300254362998,F,4,F4,4.451444721268054,0.9050328951109726,0.2865366195888429,1.761972349629017,1.3718005763167518
385,multi_G9_886,0,0,1,12541.396106750031,0,0,0,0,G,9,G9,3.4252384787900674,1.1019731243557236,0.5087504805376896,0.1948215050993507,1.3299260507927657
386,multi_B9_887,1,15810.230725838419,0,0,0,0,1,15797.036119064205,B,9,B9,2.394502498491888,0.14867491472063454,0.3217712337981997,1.01161135361734,3.5993788023198015
387,multi_D6_888,0,0,1,1176.7245942845109,0,0,1,1175.2177055118827,D,6,D6,0.6311223159070327,3.7237487883463767,0.30717226406894227,4.09341458552542,1.551714310221171
388,multi_F2_889,1,94.57925343798004,0,0,1,87.51938913760486,1,79.80811313349773,F,2,F2,1.799410519691547,0.6083694552255775,0.544907210574781,4.051085345346433,2.0846069758190944
389,multi_F♯4_890,0,0,0,0,1,363.34623440130053,0,0,F♯,4,F♯4,0.953829102409598,0.536059721124556,0.4963759302570754,3.0010966533768855,4.781054039139649
390,multi_A8_891,0,0,0,0,0,0,1,7044.720535755404,A,8,A8,0.9936405402500794,3.69743491470148,0.5669063857751687,4.0734408542203555,1.2354836908280857
391,multi_G♯1_892,0,0,1,54.079178799451924,1,59.44965257829682,1,57.73668375150477,G♯,1,G♯1,4.721453414498058,0.507992855177207,0.5182689222489988,2.8403411649848977,1.9302125653398372
392,multi_G♯4_893,1,408.0832291001086,1,420.03791867896354,0,0,1,421.6026874496539,G♯,4,G♯4,2.240463240181155,3.375052982030365,0.005547056795544125,2.3091452028500377,2.0753385749384416
393,multi_A♯4_894,0,0,0,0,1,470.05588415522936,1,472.04418494777786,A♯,4,A♯4,3.733106929804384,1.3138333389154715,0.23116493829617812,2.9171123329798223,2.0359473983003205
394,multi_F♯6_895,1,1485.945721390378,1,1472.0313532794073,1,1475.5303968609844,0,0,F♯,6,F♯6,1.8176179523161844,0.6536447080385971,0.8307842997339592,1.1267834723011823,0.6088457399278663
395,multi_C7_896,1,2086.9447970506885,0,0,1,2097.2563163583427,0,0,C,7,C7,2.714131573671215,2.2149361630543827,0.7589544079723146,3.0234054814595743,2.047526781814826
396,multi_D♯4_897,1,307.00334216224326,1,305.7152538023709,0,0,1,317.1587397901435,D♯,4,D♯4,1.9762377481962572,2.307352967952939,0.5560691792767424,3.052548926965679,2.663860356885124
397,multi_G5_898,1,784.8884398637053,0,0,0,0,0,0,G,5,G5,3.686674081631539,2.370742387576683,0.865825906148879,2.8590179772655824,1.083565553526195
398,multi_A♯5_899,1,930.2349938761931,0,0,1,938.2033303243352,1,933.8440743692213,A♯,5,A♯5,1.7869961976026767,3.978191433252239,0.19874720712443428,0.1499839774561612,1.5465387849524985
399,multi_G♯7_900,1,3320.0633319423678,0,0,1,3322.8632995706016,1,3317.258224146321,G♯,7,G♯7,1.0765541588229177,1.2496791617778902,0.634472222962801,0.26756644671214747,2.264620288928223
400,multi_A3_901,1,214.9069250752643,0,0,1,227.30735753563965,1,218.73503977584625,A,3,A3,0.4381828613311295,0.7633903678164838,0.33290951541684943,3.311894554063133,2.9410531484585607
401,multi_C♯8_902,0,0,0,0,1,4441.37591805436,0,0,C♯,8,C♯8,2.9232432972200755,2.214744765287097,0.6010340354807158,2.2476318105755193,2.6143801269173075
402,multi_A4_903,1,447.7044633129469,0,0,0,0,1,432.05524008842883,A,4,A4,0.8500087828225041,3.5059301179844575,0.8168672140526742,3.3279853327930775,2.3160757663999614
403,multi_C♯9_904,1,8870.06371880702,0,0,0,0,1,8871.20665879581,C♯,9,C♯9,1.952212923225038,1.4369444708255878,0.05838623341410121,4.160663249637116,0.6865515935729555
404,multi_D3_905,0,0,0,0,1,154.45621852329992,0,0,D,3,D3,4.928799899123983,1.4474922502658587,0.5727325377982927,3.2195874811222005,0.0003404262850842388
405,multi_B4_906,1,489.02963486248024,1,494.5596497485351,1,499.58131434493026,0,0,B,4,B4,2.934072835245539,3.3350499661469404,0.5283436343539718,1.5999361873035132,2.1309410113040066
406,multi_B8_907,0,0,0,0,0,0,1,7896.882210671956,B,8,B8,2.0995617409372844,0.9750032843212626,0.7292918175286646,3.3712586344818347,3.5541763402596183
407,multi_A♯7_908,0,0,1,3737.946665228104,1,3733.35754297265,1,3730.223145224064,A♯,7,A♯7,1.1291964054220045,2.085450173855248,0.4033807990145448,4.789094050533402,1.9962593701893456
408,multi_F1_909,0,0,0,0,1,35.44756750649091,0,0,F,1,F1,1.7653369472922187,3.8661146990276993,0.5173179074957914,0.3624190608254979,1.4455355064167053
409,multi_E9_910,0,0,1,10545.17683508297,1,10555.339993186895,1,10546.235565650259,E,9,E9,3.6966124392645026,2.1808825382574,0.7962458643446293,2.0244201034487403,2.098084919029357
410,multi_D♯5_911,0,0,0,0,1,618.9759134954801,0,0,D♯,5,D♯5,1.5567562516474314,0.03102071965925879,0.5253998657176964,0.4611714097067915,2.7414931475962625
411,multi_E2_912,0,0,0,0,0,0,1,74.69136306275469,E,2,E2,0.8849870752655353,3.267746153995881,0.5663064612230574,0.6815422112145336,2.5322481072127667
412,multi_G♯4_913,1,408.8243992557773,0,0,1,407.2782606022676,1,422.9721752157813,G♯,4,G♯4,1.9846701177169495,3.6017812159786984,0.7308009652287629,3.065901691381607,1.347646974922745
413,multi_F9_914,1,11170.039818641575,0,0,1,11180.291857684135,0,0,F,9,F9,3.6575537419346005,1.8440662366904101,0.7319152060420321,2.670779442141224,1.827600579233764
414,multi_G3_915,1,189.41999588184652,1,201.34621435366975,1,195.21419981591458,0,0,G,3,G3,2.8175600578515643,2.2247794594385373,0.538097424546016,2.450240728845728,2.5074197538641694
415,multi_F8_916,0,0,1,5594.202195614704,1,5588.333738141223,1,5585.8381260814085,F,8,F8,3.5931617494526886,2.1552265018808447,0.4488578225671448,3.374919076056089,0.8766926726103768
416,multi_A5_917,0,0,1,883.680240062023,1,881.0541165379805,0,0,A,5,A5,2.7855274838198896,1.8835725387144946,0.20636739775012225,2.701701891357506,2.6291980861081123
417,multi_A♯7_918,0,0,1,3727.1181857148813,1,3731.679392818998,0,0,A♯,7,A♯7,0.6083906808221108,2.0972932653343133,0.7311163161927114,3.3514397194455037,3.9428763343980737
418,multi_E4_919,1,336.8179501394171,1,325.2034348492634,0,0,0,0,E,4,E4,1.9578253634106917,1.2008386522997294,0.432847193440276,3.5443848341966335,3.296951150092946
419,multi_G♯9_920,0,0,0,0,0,0,1,13297.701084711085,G♯,9,G♯9,2.802124319040664,3.0216311389734307,0.8453706097116179,1.4313967124180262,2.74484782956788
420,multi_C♯4_921,1,277.95274265904834,1,274.40115565248095,1,280.72946438980415,0,0,C♯,4,C♯4,3.74075522959429,1.2991457733158946,0.6097630498658363,1.0920480929558696,1.8993351724647434
421,multi_A♯5_922,1,933.4075630821944,0,0,0,0,0,0,A♯,5,A♯5,4.5937303514983325,0.8702805725686735,0.2754410272956803,2.4279615493961293,1.9676920995072944
422,multi_F♯2_923,0,0,1,95.31170580192602,0,0,1,98.53248541532207,F♯,2,F♯2,1.48030927146082,3.626412412095118,0.6290207421640805,4.395671315117287,0.4976070013267746
423,multi_D♯3_924,1,157.33138199372848,0,0,1,155.50172425779266,0,0,D♯,3,D♯3,0.1159797033206848,4.00050734957712,0.15294365303703916,2.3974489174946214,3.486064029607574
424,multi_C♯4_925,0,0,1,278.9544973948347,0,0,0,0,C♯,4,C♯4,2.258552715759161,0.818125307880726,0.4192906515857284,0.16540779704052433,3.2601725937707524
425,multi_F1_926,0,0,1,46.9584447206437,0,0,1,43.146076233164855,F,1,F1,0.9767318544433412,1.9691526845323288,0.9857880539760024,3.2656281850177398,0.3598484941673308
426,multi_G3_927,0,0,1,203.1836152710061,0,0,0,0,G,3,G3,2.5116380643989533,2.089054168658524,0.543005509894812,2.985179120240422,2.414128646702102
427,multi_C♯7_928,1,2213.0415671724268,0,0,0,0,0,0,C♯,7,C♯7,2.4653819212554517,3.052409599143319,0.9645198538721204,1.9021554607441227,2.580053018857108
428,multi_C2_929,1,64.94160126055597,0,0,1,59.74463198435962,1,59.65105835979416,C,2,C2,1.8285192876708036,3.878434471369149,0.2323268580346044,3.8951858183371693,0.3978604226228782
429,multi_A♯7_930,0,0,0,0,0,0,1,3722.331565635072,A♯,7,A♯7,1.7297743967676755,1.2142986762906456,0.5350330557617353,3.6137593470009004,0.1603918780025515
430,multi_G6_931,0,0,1,1561.1823132581337,0,0,0,0,G,6,G6,3.2643060628984175,1.4194375559373582,0.20476160941932497,3.355861068064541,1.9603953130996834
431,multi_F♯7_932,0,0,0,0,1,2956.123602086908,1,2956.0404490884994,F♯,7,F♯7,3.126315637156227,2.632600367381785,0.8039112114382277,3.3264068394252506,0.9146771560367393
432,multi_G6_933,1,1572.261003299554,1,1561.215531669773,0,0,1,1564.7299548675228,G,6,G6,2.4541460307094765,0.614061719006192,0.59006928207858,1.6848182173457948,2.002856055058272
433,multi_D♯3_934,0,0,0,0,1,152.5779665281818,0,0,D♯,3,D♯3,3.211260878128601,0.4458955318452218,0.7409280271280465,2.4970388069132596,0.6972071156335247
434,multi_G♯9_935,0,0,1,13281.275960327683,1,13285.650272054252,0,0,G♯,9,G♯9,1.568339922606855,2.7926806291243915,0.6417564068754457,2.0947381742522024,2.8911934380172335
435,multi_G♯9_936,1,13286.697588138042,0,0,0,0,0,0,G♯,9,G♯9,3.6518766628210995,2.4546464540539774,0.30684309000584387,1.4020972934273208,2.491379589697603
436,multi_C♯2_937,0,0,1,65.31715247703379,1,73.4465383907959,1,73.47417561030291,C♯,2,C♯2,1.7248039387424268,3.1964351818173333,0.5932117095572468,3.4978615142369325,1.5808993652033088
437,multi_G1_938,1,53.074861130632456,0,0,1,55.70350878182463,1,57.84442116583222,G,1,G1,2.384981207207219,4.619233939138958,0.27014964191827107,0.869429853988429,2.126354999665395
438,multi_G♯1_939,0,0,1,52.927827948182816,0,0,0,0,G♯,1,G♯1,1.975478342818868,2.8108114681157113,0.6284064500147715,2.7881495710801514,2.425560617985268
439,multi_F8_940,1,5595.529804651923,1,5578.903216286186,1,5579.830630084275,0,0,F,8,F8,3.923590777832331e-05,0.13329503404321152,0.6943075261671451,0.1583701387501818,3.0097490987016866
440,multi_D9_941,1,9404.610134625269,1,9404.781650530798,0,0,0,0,D,9,D9,1.6029618118977085,2.120931414825416,0.21994929855862344,3.3235568101172666,0.11592587498741369
441,multi_F♯7_942,1,2961.396211344868,0,0,1,2957.3883759120545,0,0,F♯,7,F♯7,3.841966973320822,0.7624462164641989,0.7940811401204437,3.613626438179556,1.781960372035423
442,multi_F3_943,0,0,1,168.71905291371385,1,172.04671161903914,1,182.02975812278308,F,3,F3,2.328405002835512,0.5737924417803841,0.23492835526050382,2.662527623547097,3.752182917909926
443,multi_F3_944,1,178.61046933747252,0,0,1,183.46674654394354,1,177.12364068979173,F,3,F3,0.35714956507917345,1.113357406960512,0.7270102854237426,4.5472126718365375,3.9822803561237756
444,multi_F♯2_945,1,99.28533670308065,1,93.5941678578277,0,0,0,0,F♯,2,F♯2,0.15039065472419122,0.9070811884162516,0.6275567003361697,2.15457363853156,0.539114989627345
445,multi_B3_946,1,254.69160965818088,1,240.41404954641155,1,252.68269865664988,0,0,B,3,B3,0.5603763485806273,3.28471583737108,0.55026713473194,4.266750761874622,0.18169844744950148
446,multi_A7_947,0,0,0,0,1,3521.931969922491,0,0,A,7,A7,3.0403543376520203,1.199776076694074,0.9871954603402121,3.479189402440634,2.280680183213272
447,multi_F♯7_948,1,2966.4855757186706,0,0,1,2958.2089734902743,1,2953.5781420946328,F♯,7,F♯7,0.3491977440770494,1.6907726748842515,0.05819522412906619,0.8637608742955682,1.2174361565570542
448,multi_D♯9_949,1,9948.098890344045,0,0,1,9954.895067176407,1,9954.358190644673,D♯,9,D♯9,0.7085029048116165,1.2205631019125067,0.04729598257982537,1.6963087933720888,3.9444790287438467
449,multi_B2_950,0,0,0,0,0,0,1,120.41402791571572,B,2,B2,0.5061708113801077,2.513103213611535,0.6677182743459366,4.620692663987856,2.3600333110205014
450,multi_G4_951,1,389.64779166854396,0,0,1,383.9867584790575,0,0,G,4,G4,2.5726580057115185,2.40665372948645,0.14964456178226337,3.5161817521464327,1.504506512655598
451,multi_F♯9_952,1,11839.390404202713,0,0,0,0,0,0,F♯,9,F♯9,0.7952353054454331,0.06428636756450667,0.7850934152216508,4.0268456830266715,0.678548668362261
452,multi_D♯3_953,1,161.09153101882046,1,157.58035499615215,0,0,1,158.33164594190842,D♯,3,D♯3,3.8168706924795224,1.99882663840863,0.2082870283694631,4.170304243385275,0.013998425726571881
