,file_name,sine_wave,sine_freq,square_wave,square_freq,saw_wave,saw_freq,triangle_wave,triangle_freq,note,octave,note_octave,attack_duration,decay_duration,sustain_level,sustain_duration,release_duration
301,multi_D♯1_302,1,37.80872446627195,0,0,1,47.2247119913124,1,34.03122485505107,D♯,1,D♯1,3.2357266524197668,2.8922688615164756,0.8693011254790788,2.929731788112126,0.9422726979516312
302,multi_A5_303,1,877.4400616297602,1,885.8572207083131,1,877.1605230798606,0,0,A,5,A5,2.445871184231422,3.6249099518460888,0.6394774042186137,3.551942724144672,0.3772761397778155
303,multi_A♯9_304,1,14915.367938086603,1,14916.089694561711,0,0,1,14909.012290530261,A♯,9,A♯9,2.796457502419573,2.8975317540095635,0.17569429374129641,0.22001897544174476,1.6478427997624667
304,multi_F4_305,1,352.1504002384278,0,0,1,345.40379864064494,0,0,F,4,F4,1.4778558476845662,3.098580523479908,0.5094250064236231,1.7248764776677397,3.6986871511677855
305,multi_E5_306,1,653.8299504033034,0,0,1,656.4357689572935,1,663.7272177293767,E,5,E5,0.7002737653983845,3.4340127791831243,0.1739733180743559,1.920695753224026,3.9450177021944652
306,multi_C♯7_307,1,2225.4129269476766,0,0,1,2217.1261016738367,1,2217.871318897281,C♯,7,C♯7,0.640787526670365,3.86536492589775,0.1719702847517709,2.8847761719381406,1.7905474021513252
307,multi_A♯4_308,0,0,0,0,1,468.3856070625723,0,0,A♯,4,A♯4,3.414453406923699,1.7962383171077332,0.4786988644931852,2.3267763032387165,2.4625319727298516
308,multi_F♯4_309,0,0,1,377.8024143484393,1,376.1492476903772,0,0,F♯,4,F♯4,3.917229100514933,1.5544567089655192,0.9674734783873388,3.0900454663189416,1.4382687242006067
309,multi_C♯5_310,1,552.9717353218923,0,0,1,550.7358815530932,0,0,C♯,5,C♯5,2.335996969475059,0.8193383124673148,0.5219291082015011,0.6478070708553108,2.2538191258125466
310,multi_A♯4_311,0,0,1,468.8765083596316,1,459.2151256128153,1,460.13012565066464,A♯,4,A♯4,2.8782137991777135,0.48637799420343897,0.9163375624543443,3.111215971954585,3.5241922346642625
311,multi_D♯9_312,0,0,1,9951.676672599655,1,9958.813249484809,0,0,D♯,9,D♯9,1.9668493636107247,4.26211779305293,0.21776972672950157,3.6173368988806915,0.15369594445565293
312,multi_C♯7_313,1,2225.097582782177,0,0,1,2217.6961176929617,0,0,C♯,7,C♯7,3.24322037437702,1.2449858305325425,0.16631255863901528,3.028961508199591,2.482832286890845
313,multi_A♯7_314,1,3728.08464774311,0,0,1,3721.8764159453,1,3729.691309904114,A♯,7,A♯7,0.37605070278961317,3.436468912621024,0.8233940441036209,1.4198920472481125,4.05663545436047
314,multi_A6_315,1,1766.1058226730224,1,1752.7840096264424,0,0,1,1765.8174072315805,A,6,A6,2.764968911369925,0.9708980395885852,0.5853484654505652,4.557163024353795,0.12607939257668066
315,multi_F♯1_316,0,0,0,0,1,45.836011794191506,0,0,F♯,1,F♯1,1.8900858888092866,3.566184056825954,0.26632744106689576,1.0940169356710625,3.4497131186936967
316,multi_A4_317,0,0,1,443.8966591630361,1,448.6785799015647,0,0,A,4,A4,3.0226861346293297,2.225408245395849,0.5775457741909711,2.5766432001545545,2.175262419820267
317,multi_C5_318,1,529.94242711387,1,517.3645365138199,1,524.5689788723165,0,0,C,5,C5,2.13374551033634,0.34170433236092423,0.029020698602758133,0.6335836610495332,4.561433669603969
318,multi_D5_319,1,594.3038586178386,0,0,0,0,1,578.8917279192539,D,5,D5,2.014768394524908,4.126678702929805,0.20060858787479285,1.5784368624755996,1.351388319368549
319,multi_A2_320,0,0,1,117.81841354145638,0,0,1,109.49315654025295,A,2,A2,0.23384130223158717,1.3530446145624708,0.05433555118729483,0.9393683461867236,0.7186659488601455
320,multi_A♯6_321,1,1873.1387083509082,1,1865.758237423867,0,0,1,1867.270381957131,A♯,6,A♯6,1.32422505673224,2.6877437887780453,0.03868572963532768,2.998983195897687,2.989047958592028
321,multi_F♯3_322,1,180.65853762089998,0,0,1,179.20065149512195,0,0,F♯,3,F♯3,3.003734404415254,1.064633180511585,0.4441261394708216,3.236548479832407,2.6950839352407527
322,multi_C7_323,1,2099.623737240388,1,2086.4749284124714,1,2090.588388775385,0,0,C,7,C7,1.9686879341236723,1.3846846323135193,0.3631300680008821,1.9116257746453051,0.8311445194525935
323,multi_C2_324,1,61.05646996683434,0,0,0,0,0,0,C,2,C2,0.63906665270972,1.4480227881369796,0.09635886770401303,4.431962050686967,1.2205521734742013
324,multi_F6_325,1,1389.2727548645091,0,0,0,0,1,1391.54442317286,F,6,F6,3.2870482135029877,3.190160141474119,0.8745595617855282,1.2532511214348474,2.269540523588046
325,multi_F♯9_326,0,0,0,0,1,11841.812740146068,0,0,F♯,9,F♯9,4.5340591181792185,0.2830869325629565,0.05046744001548553,0.015787548980680244,1.2772234684967505
326,multi_C♯8_327,0,0,0,0,0,0,1,4437.599690588691,C♯,8,C♯8,2.275022632384332,3.4059013346635854,0.6506424143975738,3.1091854901088527,1.209890542843231
327,multi_G6_328,0,0,0,0,1,1576.012290192993,1,1573.3561003157995,G,6,G6,1.2476409441650527,3.3500349583477873,0.774057439732045,3.365608842468303,0.43261712127781793
328,multi_F1_329,0,0,0,0,0,0,1,48.192018443063674,F,1,F1,3.0737873222188186,2.8839096563822837,0.43756359585872595,2.8274735824468773,1.21482943895202
329,multi_D1_330,1,35.94826965785723,0,0,1,42.45352211589325,0,0,D,1,D1,2.588119810909007,1.5812480248950571,0.3489649325453138,0.22508858556398448,3.972074067054525
330,multi_C♯1_331,0,0,0,0,0,0,1,38.51180475837765,C♯,1,C♯1,1.4446135574814345,0.35168405988727613,0.557551120395501,4.093955231312342,2.8128225873139745
331,multi_F♯9_332,0,0,1,11844.263233705547,0,0,0,0,F♯,9,F♯9,3.360640926133771,2.531214230711277,0.39644604492042734,2.0467415673641267,2.061403275790825
332,multi_C♯4_333,1,269.29311796993255,0,0,1,269.009621414162,1,274.0290621557532,C♯,4,C♯4,2.9305340694819257,3.6414284523244294,0.37046318825886726,0.797091093037552,2.6309463851560917
333,multi_F♯5_334,0,0,1,737.7913586278745,1,740.2455699208872,1,740.0763056952516,F♯,5,F♯5,4.680983354373456,1.484998745179128,0.5082889950609036,0.15288248878054134,2.881183490762968
334,multi_G♯8_335,0,0,1,6642.753640633556,1,6649.773985703599,1,6653.020266365116,G♯,8,G♯8,4.001291208799381,0.23008551057326207,0.26838565919220847,3.314510900819687,2.4541123798076705
335,multi_G6_336,1,1571.6593465956303,1,1561.8667287459173,1,1576.9592023069545,0,0,G,6,G6,3.132049244850953,4.166231814439603,0.8641717352609163,2.117982064449664,0.29494227430083064
336,multi_A♯7_337,0,0,0,0,1,3728.724964658721,0,0,A♯,7,A♯7,2.204016055935387,1.8489566693856239,0.06845888083064866,1.9571780547011595,3.9898492199778306
337,multi_G3_338,1,192.299919284768,0,0,1,187.73956048606783,1,189.019445191055,G,3,G3,1.242914886744304,1.6419953398362008,0.5441424018306168,2.3792775796010464,0.1572777113545254
338,multi_A1_339,0,0,1,51.082727664452186,0,0,0,0,A,1,A1,1.8861237843456107,1.8143315351222753,0.285892898960061,3.8081414251562986,2.4914032553758143
339,multi_A3_340,0,0,1,221.80054285400547,1,221.1201541479436,1,219.19654672741353,A,3,A3,0.7733972206268808,0.6683354667136848,0.7053547879644589,4.008291625085974,2.236359913592967
340,multi_A♯5_341,0,0,1,938.5737509740859,0,0,0,0,A♯,5,A♯5,2.9818457649125962,2.7436301253420075,0.20030182125112217,2.682172570284016,1.5923515394613792
341,multi_D2_342,0,0,1,81.07195740740445,0,0,1,75.17305672017902,D,2,D2,1.7125506535665673,1.2698039594649941,0.7677428313416454,2.0016059757111777,3.573397343751667
342,multi_F8_343,0,0,0,0,1,5596.1652036696405,0,0,F,8,F8,3.139791406707924,1.7046767478997844,0.08153407788986133,2.4897886667701163,2.0745365032920082
343,multi_D♯1_344,0,0,1,44.16816746184435,1,36.98862488131282,1,35.70009052479041,D♯,1,D♯1,1.4441954200615534,3.4321772311232976,0.9941471709493216,2.23327480227647,2.890352546538679
344,multi_A5_345,0,0,1,872.4644645900669,1,888.0570875666584,1,878.87157119788,A,5,A5,2.2484133405807967,3.0623248013246616,0.42768011966510067,2.2907131224595654,2.398548735634976
345,multi_A♯6_346,0,0,1,1857.5597621509685,1,1856.2117695946902,1,1862.1087044764845,A♯,6,A♯6,2.0875676237459793,2.5065003263639496,0.3029369974289938,1.6174030189494222,3.7885290309406483
346,multi_D♯4_347,1,319.78266259271874,0,0,0,0,1,316.76853878424936,D♯,4,D♯4,3.568585844383792,0.8600936108076268,0.8177890458996719,3.0765439437509343,1.1526707031412302
347,multi_B8_348,1,7900.418239554646,1,7904.566100838156,1,7909.772343855903,0,0,B,8,B8,2.369854351241424,2.5696857331749032,0.6396109677132364,4.1022564166798725,0.9582034989038006
348,multi_A7_349,1,3512.641545281632,0,0,1,3524.901999399067,1,3524.8608980408294,A,7,A7,0.7824199746826066,2.362404862341661,0.37394948605933864,4.002881151338085,2.852294011637648
349,multi_E7_350,0,0,0,0,1,2634.84634626328,0,0,E,7,E7,4.089400997820602,1.2161480095445787,0.231364500903517,0.12850635979031855,4.440194701019022
350,multi_A4_351,0,0,1,442.7495237439149,1,436.70951067470764,1,434.52113162730797,A,4,A4,3.390825750072715,3.580112766137296,0.7198554856253122,0.4414741167427607,2.5875873670472265
351,multi_G♯4_352,1,410.1209701602463,1,408.9815004026538,0,0,1,408.7551106867564,G♯,4,G♯4,1.613065450559485,3.0872548008749927,0.859348561025897,3.6438803248986664,1.655799423666856
352,multi_C7_353,0,0,1,2092.4721389044084,0,0,0,0,C,7,C7,0.6631333080620833,4.640780814029798,0.1798811859337115,0.8448358381627036,1.414758394021347
353,multi_D6_354,0,0,1,1178.822766870485,1,1174.9391376262477,0,0,D,6,D6,1.7281563004715856,3.3274757345021406,0.30911826899246886,0.6642772086039214,4.280090756422353
354,multi_B1_355,0,0,0,0,0,0,1,53.12142869432245,B,1,B1,1.9906669254057294,4.195190036637365,0.6843084936021318,0.3337896721234891,3.480353365833417
355,multi_C9_356,0,0,0,0,1,8374.578062931272,0,0,C,9,C9,0.13017920263400934,2.1057572151493753,0.9974019837546868,4.072643506199292,3.691420076017324
356,multi_B1_357,0,0,0,0,0,0,1,59.7812013043657,B,1,B1,4.092455628604189,3.4654500750446458,0.4266999241937932,0.07066260663030843,0.7267763415228501
357,multi_D2_358,1,76.57108552398576,1,72.32314571985374,0,0,1,76.35745670605345,D,2,D2,1.6022975699452027,3.2001095597030296,0.027867750475473074,2.130341727385637,3.06725114296613
358,multi_F♯4_359,0,0,0,0,1,377.8754811821571,1,368.7391187320136,F♯,4,F♯4,1.6774238750177313,2.3463890360176505,0.476020279838681,1.436215950410073,1.675119169367922
359,multi_A2_360,0,0,1,117.59603328058591,1,102.18217928389613,1,107.753740361035,A,2,A2,2.368456594443687,2.5163788371705116,0.3652396766265136,0.7090146055699775,0.6954917467785587
360,multi_F6_361,1,1404.3773594092893,1,1397.7340998000288,0,0,1,1399.493516117382,F,6,F6,0.767385473363236,3.0936788601618956,0.8410451707142316,3.5838161473565697,2.555119519118298
361,multi_A4_362,1,435.08773330837425,1,442.79914832991165,1,432.7422254243867,0,0,A,4,A4,0.24128967733740364,3.8515226533543627,0.123587852371844,2.8502812431501114,3.056906426158122
362,multi_F♯1_363,1,45.40979833894301,0,0,0,0,0,0,F♯,1,F♯1,0.3961722071296181,0.9893913222235551,0.44008831836484563,3.6963886656740943,2.9599193512207798
363,multi_A♯6_364,0,0,0,0,0,0,1,1864.6168875237197,A♯,6,A♯6,2.2516465735925215,3.427402392658111,0.27385701777045857,3.725379170744177,0.5955718630051925
364,multi_B1_365,1,68.87993530605564,0,0,0,0,0,0,B,1,B1,0.3353315234244153,3.0593938819172855,0.8676684352568967,3.509175986862153,2.5560551046518265
365,multi_B3_366,0,0,1,244.07366171443323,1,243.74901268900905,0,0,B,3,B3,1.9500644793905564,2.7668374208580255,0.6902900096343326,1.3461950304683352,1.0470665130672834
366,multi_A♯2_367,0,0,0,0,1,111.92141695983022,0,0,A♯,2,A♯2,1.6469963321053738,4.9616712681152935,0.6405813882248897,0.2887023689938084,2.129778806717333
367,multi_D4_368,1,297.57353504825267,0,0,0,0,1,286.42856719372327,D,4,D4,1.7006797380007748,3.323159740335763,0.9862706108086452,0.31648633487881606,0.29119027281377385
368,multi_G♯9_369,1,13298.46399729377,0,0,0,0,0,0,G♯,9,G♯9,0.540556692545478,1.8569552953339508,0.7530119474742157,1.5025543778974126,3.666770821231407
369,multi_C♯8_370,0,0,1,4430.712576838104,0,0,0,0,C♯,8,C♯8,0.031411975599638375,4.2070110462889545,0.016085474557710255,2.1667214156590076,2.6317954220421376
370,multi_C♯9_371,0,0,0,0,0,0,1,8876.654563790737,C♯,9,C♯9,2.738753104820113,2.017795360272788,0.8983820298836459,2.634888984921158,2.6085625499859395
371,multi_F♯1_372,0,0,1,52.85118703402324,1,42.667532415509854,0,0,F♯,1,F♯1,1.552279540494757,2.3751757516129417,0.32365613379061997,3.3888313655452045,0.45934253757770993
372,multi_D♯8_373,1,4980.310029516409,1,4976.188799767217,0,0,0,0,D♯,8,D♯8,2.2870000778352817,3.250371678670425,0.24132582628202748,3.068340931793749,1.3942873117005452
373,multi_D4_374,1,287.4951650309057,0,0,1,295.0374115638471,1,287.73307415632434,D,4,D4,1.6477633545493338,2.1241936711544707,0.05954859442770821,2.2881254903276056,3.690736689685761
374,multi_G♯9_375,1,13283.115818339878,1,13296.669546503825,0,0,1,13283.81320594262,G♯,9,G♯9,1.3927572337654763,3.5822928229776037,0.0014603361522051994,0.20459588966038167,2.5066122038470793
375,multi_E3_376,0,0,1,168.52506961066234,0,0,1,164.1810979281273,E,3,E3,2.2123075096397677,3.7128876264130595,0.24618681909377793,1.9957324008101782,2.0790724631369946
376,multi_C4_377,0,0,1,253.8441833165207,0,0,1,252.7885989358293,C,4,C4,2.447516850831895,2.113250489714666,0.3343442959184153,2.0415819335182777,1.9722304871811847
377,multi_A♯4_378,0,0,0,0,1,471.05109005421565,0,0,A♯,4,A♯4,2.802442656048079,3.7888476106828852,0.1054697435206765,2.694243869133487,0.7144658641355481
378,multi_B6_379,0,0,1,1976.2160630727706,1,1976.756255291191,1,1974.843425211546,B,6,B6,2.6918503965846314,1.687971099975407,0.3424633409147346,3.032026878053932,2.5881516253860304
379,multi_G♯4_380,1,415.6027334439854,0,0,0,0,1,412.31289511830954,G♯,4,G♯4,2.3515872482430957,3.30157689661448,0.059295960971282535,1.6754912465468448,2.6713446085955797
380,multi_C7_381,0,0,1,2089.7297705482392,1,2092.686639924183,1,2094.227210908331,C,7,C7,1.7686277112453168,1.3434658425604922,0.20486421850138714,2.1777416687119073,0.4750905193931604
381,multi_E4_382,0,0,1,321.05804686451484,0,0,0,0,E,4,E4,1.939495191158006,0.5780129688581842,0.6863102028204954,1.2524723244277354,1.0841484474830314
382,multi_G♯3_383,0,0,0,0,0,0,1,212.69764141199988,G♯,3,G♯3,0.6518582404255974,1.596528459125608,0.8343896326790914,0.6979246609468709,0.6256632872311163
383,multi_G♯1_384,1,52.28986947522935,1,54.359720116151735,1,57.89122686226045,0,0,G♯,1,G♯1,3.229799956163931,0.13003338299296285,0.3307276017229914,0.08854308570775127,2.306012091227449
384,multi_C7_385,0,0,0,0,1,2088.2505347770566,1,2091.641709636648,C,7,C7,3.590556022218633,1.8230257896143744,0.7629927406329376,3.5907232539544425,0.995694934212551
385,multi_C♯8_386,0,0,1,4439.780147470913,1,4443.852866666215,0,0,C♯,8,C♯8,2.8960489895064896,3.473188583719056,0.3062578942542823,3.5280277659968364,0.10273466077761793
386,multi_G9_387,1,12535.204691981136,0,0,1,12550.52962713005,1,12546.889767143692,G,9,G9,0.5114832780327977,3.245021712773948,0.6684571760032391,4.406473894127371,0.2798358375338261
387,multi_D6_388,1,1168.8420624851947,0,0,0,0,0,0,D,6,D6,1.6656497451546883,3.2390252628389167,0.17076544706619112,0.23321441859543107,4.8621105734109635
388,multi_D4_389,0,0,0,0,1,285.53366582194093,0,0,D,4,D4,1.8471757275833478,2.168643793875463,0.6601243429836111,3.1423612134508345,2.8418192650903555
389,multi_D♯2_390,0,0,0,0,1,82.98731925070375,0,0,D♯,2,D♯2,1.6453252252591488,3.4014526438567185,0.7386391861862062,1.4139334289714625,3.5392887019126706
390,multi_C8_391,1,4182.566036580556,1,4183.769958513755,0,0,1,4190.25671740026,C,8,C8,3.6227021637941204,0.4784792515512243,0.18509375438062092,0.09191034970500112,2.449841029342025
391,multi_D6_392,0,0,0,0,0,0,1,1181.5168965645098,D,6,D6,1.3412263551176955,1.2759910927245477,0.8944546739343127,2.949677472887149,1.450781650124523
392,multi_E4_393,0,0,0,0,0,0,1,338.3201906670594,E,4,E4,2.782442608104626,2.219567388595545,0.4071939263377432,2.553264200397191,2.444725802902639
393,multi_F♯2_394,0,0,0,0,0,0,1,98.42571284762924,F♯,2,F♯2,3.1580857139605376,0.13795581785717773,0.15634680599022432,2.950946570665264,3.7530118975170192
394,multi_E9_395,0,0,1,10553.875795985228,1,10539.739424368861,1,10545.702302058402,E,9,E9,0.9404559148171604,2.3789999717235584,0.5804832060712697,2.5787087512837625,1.8007095136088398
395,multi_E8_396,1,5281.341357179146,1,5270.960239808415,1,5272.454730462803,0,0,E,8,E8,3.054253658540196,2.999250812913836,0.3357975978853156,0.7198140502547146,2.3436985076800836
396,multi_B1_397,0,0,0,0,0,0,1,69.92069800194186,B,1,B1,3.190337191126745,2.341563964389365,0.8578706568889564,2.1374873815229734,2.330611462960918
397,multi_F2_398,0,0,1,95.60515711626987,0,0,1,82.99301658751337,F,2,F2,1.6345700926814049,3.4129232507279523,0.46809836371281577,2.6208773937130196,2.331629262877623
398,multi_C♯6_399,1,1116.0787142917357,0,0,1,1101.061887406249,0,0,C♯,6,C♯6,3.4580805397195404,2.995857384408246,0.6629079802089956,0.6198353624050364,2.926226713467177
399,multi_A7_400,1,3520.6575429233626,0,0,0,0,1,3515.342267425021,A,7,A7,1.780493755827564,2.074918016409422,0.23746142129393988,3.077917018110068,0.5884345815536185
400,multi_C♯9_401,0,0,1,8862.712996342434,1,8864.44567725605,1,8878.313792783894,C♯,9,C♯9,1.8155274762870226,1.7284001463872858,0.2401334375393006,3.238435029627503,3.2176373476981883
401,multi_C8_402,0,0,1,4179.120346050048,1,4187.062702090164,1,4179.290397168886,C,8,C8,1.7724737720819295,4.193863711163529,0.5971809854702401,1.918371444716675,0.8214679565635324
402,multi_D4_403,0,0,1,288.9980170350399,0,0,1,286.5164676867688,D,4,D4,3.1711560888404993,1.3991120413235645,0.41865507467738317,3.053993642816235,2.375738227019701
403,multi_F♯2_404,0,0,1,99.66820488941786,0,0,0,0,F♯,2,F♯2,2.6198380704832434,3.330778212669873,0.7862863201805467,0.6400185599668277,3.4093651568800567
404,multi_D♯2_405,0,0,1,73.61933580668858,1,70.58814624594109,1,84.33604268423267,D♯,2,D♯2,3.731934326096259,0.6273934437357642,0.20805047910815677,0.3713485024655011,3.0294573097260917
405,multi_F♯1_406,0,0,0,0,0,0,1,41.101481084630294,F♯,1,F♯1,1.0577519962804705,3.517735734331019,0.589498439377057,2.587602009105658,0.6282558851969133
406,multi_C9_407,1,8377.587390850289,1,8369.919274727583,0,0,1,8377.35594918601,C,9,C9,0.22856672557696522,2.755404203437285,0.09831632988825012,3.724389511320292,0.9992305455171918
407,multi_G6_408,0,0,0,0,0,0,1,1573.4782906650123,G,6,G6,3.0534542474098134,0.5597151488214092,0.5739975058771936,3.693184664447604,2.693645939321174
408,multi_F9_409,1,11166.924823145699,0,0,0,0,1,11178.438407874439,F,9,F9,0.960258729549311,3.197895865705365,0.6951621132484106,3.4574525245799372,2.3843928801653878
409,multi_C6_410,0,0,0,0,1,1049.642777726389,1,1050.78863337457,C,6,C6,1.0556104056844329,2.5925161036969313,0.6132488229224078,1.6525993436042057,4.69927414701443
410,multi_G6_411,0,0,0,0,1,1575.9711891615445,0,0,G,6,G6,2.8168349251050158,1.2334375374477364,0.5087369043226025,1.9266561148138561,1.6302053596388126
411,multi_F♯7_412,1,2952.541746645498,1,2962.3208963785078,0,0,0,0,F♯,7,F♯7,2.1860482037036313,3.089594884616611,0.1883770147640378,3.501632255902598,0.7575898800045644
412,multi_A5_413,0,0,1,881.7817100124241,1,882.9168475395307,1,883.7527512100722,A,5,A5,3.725790850832829,2.7454041775978912,0.960958562467899,0.3378685996991633,3.1909363718701167
413,multi_C♯1_414,1,26.78710220697849,0,0,1,32.79878364889911,1,28.57724171462023,C♯,1,C♯1,1.286288162036368,0.5281875373534898,0.42103259790495773,3.917023927180685,4.268500373429457
414,multi_D8_415,1,4703.476366010065,0,0,0,0,1,4697.302095855291,D,8,D8,2.8717390196471473,2.8513593416031227,0.10114265282565948,1.7074993831236156,2.569402255626114
415,multi_F♯4_416,1,376.5873087322102,1,364.74854950233873,1,362.96680721687613,0,0,F♯,4,F♯4,2.3188502549865313,3.796003996269025,0.6459855753814154,1.3485009829415788,2.536644765802864
416,multi_E6_417,1,1321.7000664182303,0,0,0,0,1,1310.9778757367758,E,6,E6,1.0004678366209874,1.1761610016646795,0.2815974683652248,3.951981058669494,2.245809436588596
417,multi_E8_418,0,0,1,5269.967644847513,1,5277.783075912908,0,0,E,8,E8,1.283446896127634,1.3235525149820426,0.16927822566087902,2.1505378262697312,2.3677971580379147
418,multi_A8_419,0,0,0,0,0,0,1,7046.186850473635,A,8,A8,1.4065283615627855,1.4152772209938536,0.2535379703872147,4.39964011032697,0.34165049905192646
419,multi_G4_420,0,0,0,0,1,399.4329642791968,0,0,G,4,G4,1.4512652758118594,3.508419730549363,0.9424446827443868,0.22099028650514219,1.6590935641542441
420,multi_D♯5_421,1,624.3255945243953,1,629.7229548819937,0,0,1,619.4859786713355,D♯,5,D♯5,0.5504967011651352,1.36134637236212,0.9940489331433185,2.9322030530447,1.1358309939348703
421,multi_G2_422,0,0,1,93.12972961577222,0,0,0,0,G,2,G2,0.630685666235286,2.800269567268125,0.8812183626560333,2.4267458425120854,4.142298923984504
422,multi_A4_423,1,448.3120600418159,1,432.5606129708258,0,0,1,442.44476620811827,A,4,A4,1.1719432024869223,3.469800114246855,0.5163788242922294,1.5716738350608335,3.7865828482053896
423,multi_D♯8_424,1,4983.618724125133,0,0,1,4981.353491649082,1,4974.161003786749,D♯,8,D♯8,2.966862324954427,2.089128676271466,0.42889168985777104,1.6115429871542866,3.3324660116198204
424,multi_A♯3_425,0,0,0,0,0,0,1,227.24756279649728,A♯,3,A♯3,3.4113673919360443,3.0909626307869593,0.16115791020563297,2.8175737815022908,0.6800961957747067
425,multi_C4_426,1,269.7138895966878,1,253.38587232591112,0,0,1,266.33631024390615,C,4,C4,3.6834178341289356,1.2870680632863687,0.03226068564936113,2.614980235756985,2.414533866827711
426,multi_F♯7_427,1,2955.1521297479812,1,2967.4928511431463,0,0,1,2954.028941123575,F♯,7,F♯7,4.4831830394290595,0.8272174821873097,0.7353606122764876,4.110542340610016,0.5790571377736148
427,multi_E4_428,1,322.83065067246065,1,335.3193549720167,0,0,1,326.66624690480427,E,4,E4,4.710567785514118,2.29279418832709,0.7854284583454539,1.642390614666447,1.3542474114923464
428,multi_G♯5_429,0,0,1,831.0558746729789,1,837.1369406215741,0,0,G♯,5,G♯5,3.1479699930575133,4.083330298651821,0.7558556448761293,1.712445653285437,0.5553547174954926
429,multi_F♯7_430,0,0,1,2955.070921082444,1,2965.7275124007406,1,2953.0917527825663,F♯,7,F♯7,4.504383931903607,2.8028757738506727,0.605675592594043,1.5052902526140683,1.1874500416316525
430,multi_C♯5_431,1,558.9996965464359,0,0,1,552.736411139558,1,560.0126862733803,C♯,5,C♯5,0.47511073799558323,1.6497674249127825,0.7529949558199025,0.2126828717486834,2.103665574742247
431,multi_D♯3_432,0,0,0,0,1,160.8430442212511,0,0,D♯,3,D♯3,3.732208323898974,3.677243974822939,0.3107814805003105,0.3630734035529487,0.6647840458345416
432,multi_G9_433,0,0,0,0,0,0,1,12536.405172055232,G,9,G9,2.2180851101173547,2.9126699417903525,0.36616868841412475,2.551367166681666,2.317877781410627
433,multi_D♯7_434,1,2486.8884218216904,1,2481.9597552377477,0,0,1,2488.059612117199,D♯,7,D♯7,2.512931199270814,1.0949666693755429,0.8000773601556341,0.34695051692695267,3.429462955392294
434,multi_F1_435,1,52.31194574931955,0,0,1,45.33174975356717,0,0,F,1,F1,0.1314248164877957,4.959859812624573,0.7305272205156851,2.5787838617756953,0.25060617135842844
435,multi_E9_436,0,0,0,0,1,10557.073728896978,0,0,E,9,E9,1.2728682319004874,3.7497849406138517,0.6220295511761113,1.060629170794922,3.916717656690739
436,multi_B5_437,0,0,0,0,1,985.6623756868322,1,980.683007509063,B,5,B5,0.8950042315761552,3.7559880733513054,0.3984753759488987,3.2213193511719345,2.127688343900603
437,multi_G♯7_438,1,3326.127580006356,0,0,1,3328.3431964751617,1,3329.0127605339344,G♯,7,G♯7,1.8961627885320724,3.399778288828186,0.4025752858548983,3.2916255726481944,1.4124333499915485
438,multi_E7_439,1,2633.2713228987777,1,2638.6727359856386,1,2644.6448063721323,0,0,E,7,E7,3.679123391568831,2.3514574388743092,0.15885565352767872,1.2684587975379824,1.7543454452750868
439,multi_F4_440,0,0,1,354.27652930355134,1,354.12746067453344,0,0,F,4,F4,2.613039825608932,0.21443567866182567,0.8685755564308706,0.416484344682469,0.3379466828093769
440,multi_C♯7_441,1,2219.106356245394,1,2226.296979530427,1,2218.232750464326,0,0,C♯,7,C♯7,3.1372593323010736,1.8490138400763467,0.90433514006904,3.121613846889522,1.8921129807330588
441,multi_F♯8_442,0,0,0,0,0,0,1,5919.762512675099,F♯,8,F♯8,0.07262876679442087,2.10778081402062,0.8617123632439222,3.84872920038388,0.6251645702422204
442,multi_A5_443,1,871.4177329107555,1,872.526005739055,1,879.9339014503082,0,0,A,5,A5,4.068487120045913,1.5379992622868344,0.3334978679862397,0.29506561054976066,3.348125592399747
443,multi_G♯8_444,1,6636.874586443285,0,0,0,0,0,0,G♯,8,G♯8,4.128702745684548,3.8605216262387123,0.2911715158828687,1.9930165474103079,0.01775908066643008
444,multi_D♯6_445,1,1245.858262590589,0,0,0,0,0,0,D♯,6,D♯6,3.307085992035608,2.4780875732625116,0.5840672210606085,1.1172923005301962,3.097534134171684
445,multi_F♯4_446,1,372.08788378900874,1,362.0764127738883,1,378.6427635232966,0,0,F♯,4,F♯4,2.1942339403368583,2.5732887069502914,0.7113674670343688,1.7659233753105237,3.4665539774023273
446,multi_B9_447,1,15799.399476443863,0,0,0,0,1,15798.467950893282,B,9,B9,2.6360167471244536,0.7734796388003501,0.024147511652703235,2.3774029689463227,0.04035016002231939
447,multi_E2_448,1,78.69592111445657,0,0,1,84.02578631790037,1,75.62459499599031,E,2,E2,2.400400491381242,3.6656302667459597,0.15806767031005686,1.4251794935602724,2.508789748312527
448,multi_A1_449,1,58.36460493558625,0,0,1,50.76304245694697,1,50.30044367835457,A,1,A1,0.9406410175831159,1.5217163728541765,0.6422731674220623,1.1032523564817887,4.564758656730619
449,multi_D7_450,0,0,0,0,1,2351.241832428087,1,2352.7542788331975,D,7,D7,2.1677764563130864,1.1208669082655676,0.5495219702446398,4.540958326290291,1.970902569803853
450,multi_F9_451,0,0,1,11169.96807893009,0,0,1,11169.190218092035,F,9,F9,3.303928924497945,1.46480237503397,0.10123106426906325,0.24292508177105987,2.422852727055691
451,multi_F4_452,1,342.49077170759244,0,0,1,357.1595364852817,0,0,F,4,F4,0.5883724288103498,3.097081667997995,0.8250151029832228,3.6376746071155095,0.7679801843193007
